,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
15,id,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0877219,0.0006521,6719,state,safegraph
16,il,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0850948,0.0002054,67695,state,safegraph
17,in,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0825006,0.0002783,33647,state,safegraph
18,ks,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1093181,0.0004611,16400,state,safegraph
19,ky,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.079113,0.0003244,22928,state,safegraph
20,la,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.109931,0.000376,24074,state,safegraph
21,ma,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0635779,0.0002444,34575,state,safegraph
22,md,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.057062,0.0002405,27308,state,safegraph
23,me,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0706163,0.0005747,7495,state,safegraph
24,mi,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0728145,0.000201,56577,state,safegraph
25,mn,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0844187,0.0002982,28734,state,safegraph
26,mo,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1049164,0.0003086,31507,state,safegraph
27,mp,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0729643,0.0088591,7,state,safegraph
28,ms,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.125629,0.0005114,15090,state,safegraph
29,mt,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0946861,0.0007818,5866,state,safegraph
30,nc,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0733599,0.0002113,42821,state,safegraph
31,nd,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1060911,0.000978,4004,state,safegraph
32,ne,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1131942,0.0005958,11403,state,safegraph
33,nh,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0645836,0.0005271,6449,state,safegraph
34,nj,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.06229,0.0001971,44008,state,safegraph
35,nm,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0700818,0.0004357,10085,state,safegraph
36,nv,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0662086,0.0003743,12760,state,safegraph
37,ny,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0603579,0.0001296,106174,state,safegraph
38,oh,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0727661,0.0001867,64489,state,safegraph
39,ok,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1126078,0.000396,20730,state,safegraph
40,or,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0671423,0.0003286,18390,state,safegraph
41,pa,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0647677,0.0001688,67995,state,safegraph
42,pr,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0862235,0.0004653,16511,state,safegraph
43,ri,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0669192,0.0006203,5626,state,safegraph
44,sc,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0843446,0.000332,21321,state,safegraph
45,sd,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1121671,0.0009323,4571,state,safegraph
46,tn,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0955684,0.0002983,28787,state,safegraph
47,tx,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1032411,0.0001668,110312,state,safegraph
48,ut,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0888446,0.0004981,11806,state,safegraph
49,va,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0664028,0.0002284,37078,state,safegraph
50,vi,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0895713,0.0024775,604,state,safegraph
51,vt,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0717925,0.0008665,3650,state,safegraph
52,wa,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.066202,0.0002451,33375,state,safegraph
53,wi,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0926304,0.0002963,31311,state,safegraph
54,wv,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.0675566,0.0004332,11121,state,safegraph
55,wy,part_time_work_prop_7dav,2021-01-20,2021-02-28,39,0.1008446,0.0010775,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0718371,0.0008548,3537,state,safegraph
1,al,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1135287,0.0003473,24031,state,safegraph
2,ar,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1205288,0.0004542,14986,state,safegraph
3,as,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1339286,0.0089286,2,state,safegraph
4,az,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.072291,0.0002534,29062,state,safegraph
5,ca,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0714666,0.0001186,161728,state,safegraph
6,co,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.082377,0.0003278,24621,state,safegraph
7,ct,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0689107,0.0003648,18035,state,safegraph
8,dc,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0573509,0.000778,3117,state,safegraph
9,de,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.068307,0.0007233,3958,state,safegraph
10,fl,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0800202,0.0001739,79644,state,safegraph
11,ga,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0832608,0.0002629,38628,state,safegraph
12,gu,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1154976,0.0021276,1185,state,safegraph
13,hi,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.087346,0.0007116,5873,state,safegraph
14,ia,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1085167,0.0004392,18380,state,safegraph
15,id,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0889783,0.0006588,6720,state,safegraph
16,il,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0860441,0.0002075,67692,state,safegraph
17,in,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0826713,0.0002793,33643,state,safegraph
18,ks,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1091605,0.0004628,16400,state,safegraph
19,ky,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.079205,0.000326,22930,state,safegraph
20,la,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1096285,0.0003769,24071,state,safegraph
21,ma,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0632619,0.0002436,34570,state,safegraph
22,md,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0566882,0.0002393,27308,state,safegraph
23,me,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0697092,0.0005625,7493,state,safegraph
24,mi,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0729074,0.0002026,56566,state,safegraph
25,mn,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0846265,0.0002997,28734,state,safegraph
26,mo,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.105117,0.0003119,31508,state,safegraph
27,mp,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0734312,0.0087174,7,state,safegraph
28,ms,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1252974,0.0005125,15089,state,safegraph
29,mt,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0937652,0.00078,5864,state,safegraph
30,nc,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0735428,0.0002113,42816,state,safegraph
31,nd,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1076237,0.0009873,4004,state,safegraph
32,ne,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1135142,0.0006023,11403,state,safegraph
33,nh,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0641969,0.0005252,6450,state,safegraph
34,nj,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0621398,0.0001981,44009,state,safegraph
35,nm,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.069893,0.0004403,10081,state,safegraph
36,nv,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0661491,0.0003761,12760,state,safegraph
37,ny,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0602615,0.0001295,106160,state,safegraph
38,oh,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0733224,0.0001875,64485,state,safegraph
39,ok,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1133775,0.0003986,20730,state,safegraph
40,or,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0668877,0.0003254,18390,state,safegraph
41,pa,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0639732,0.0001656,67981,state,safegraph
42,pr,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0854671,0.0004574,16464,state,safegraph
43,ri,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0650321,0.0006008,5628,state,safegraph
44,sc,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0836551,0.0003311,21320,state,safegraph
45,sd,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1099802,0.0009112,4571,state,safegraph
46,tn,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0946059,0.0002973,28788,state,safegraph
47,tx,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1019608,0.0001654,110305,state,safegraph
48,ut,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0875593,0.00049,11806,state,safegraph
49,va,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0651194,0.0002247,37073,state,safegraph
50,vi,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0882326,0.0024344,604,state,safegraph
51,vt,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0698063,0.000844,3651,state,safegraph
52,wa,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0649618,0.0002392,33374,state,safegraph
53,wi,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.09152,0.0002936,31309,state,safegraph
54,wv,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.0664984,0.0004251,11121,state,safegraph
55,wy,part_time_work_prop_7dav,2021-01-21,2021-02-28,38,0.1001597,0.0010878,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0691185,0.0008242,3532,state,safegraph
1,al,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1120108,0.0003477,24031,state,safegraph
2,ar,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1200051,0.0004568,14982,state,safegraph
3,as,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1428571,,1,state,safegraph
4,az,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0707122,0.0002483,29056,state,safegraph
5,ca,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0714014,0.0001191,161722,state,safegraph
6,co,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0834213,0.0003352,24621,state,safegraph
7,ct,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0696186,0.0003717,18032,state,safegraph
8,dc,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0582874,0.0007897,3117,state,safegraph
9,de,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0681728,0.0007211,3959,state,safegraph
10,fl,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0813948,0.000178,79637,state,safegraph
11,ga,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.084564,0.0002674,38627,state,safegraph
12,gu,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.116125,0.0021991,1180,state,safegraph
13,hi,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0894558,0.0007276,5869,state,safegraph
14,ia,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.11516,0.0004477,18380,state,safegraph
15,id,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0909682,0.0006719,6719,state,safegraph
16,il,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0882741,0.0002136,67688,state,safegraph
17,in,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0838625,0.0002827,33639,state,safegraph
18,ks,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.111024,0.0004676,16398,state,safegraph
19,ky,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0799391,0.0003263,22929,state,safegraph
20,la,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1098659,0.0003758,24065,state,safegraph
21,ma,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0633933,0.000243,34569,state,safegraph
22,md,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0567941,0.0002369,27303,state,safegraph
23,me,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.06982,0.0005618,7492,state,safegraph
24,mi,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0737998,0.0002056,56554,state,safegraph
25,mn,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0870906,0.0003098,28733,state,safegraph
26,mo,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1078561,0.0003214,31509,state,safegraph
27,mp,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0752169,0.0080768,7,state,safegraph
28,ms,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1258799,0.0005191,15089,state,safegraph
29,mt,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0949971,0.000797,5862,state,safegraph
30,nc,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0752338,0.0002168,42813,state,safegraph
31,nd,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1108723,0.0010104,4004,state,safegraph
32,ne,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1199934,0.0006176,11403,state,safegraph
33,nh,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0660727,0.0005494,6449,state,safegraph
34,nj,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.064367,0.0002097,44008,state,safegraph
35,nm,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0726247,0.0004672,10076,state,safegraph
36,nv,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0674717,0.0003875,12759,state,safegraph
37,ny,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0625648,0.0001365,106140,state,safegraph
38,oh,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.075181,0.0001924,64479,state,safegraph
39,ok,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1147977,0.0004046,20730,state,safegraph
40,or,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0672816,0.0003253,18389,state,safegraph
41,pa,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0643454,0.000165,67970,state,safegraph
42,pr,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0799964,0.0004255,16440,state,safegraph
43,ri,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0651218,0.0006005,5628,state,safegraph
44,sc,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.084802,0.0003352,21319,state,safegraph
45,sd,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1143533,0.0009315,4571,state,safegraph
46,tn,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0957243,0.0003023,28787,state,safegraph
47,tx,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1023989,0.0001666,110296,state,safegraph
48,ut,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.088363,0.0004936,11805,state,safegraph
49,va,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0654473,0.0002256,37064,state,safegraph
50,vi,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0833465,0.0022314,604,state,safegraph
51,vt,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0700096,0.0008334,3652,state,safegraph
52,wa,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0652057,0.0002394,33373,state,safegraph
53,wi,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0921371,0.0002964,31307,state,safegraph
54,wv,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.0676921,0.0004341,11121,state,safegraph
55,wy,part_time_work_prop_7dav,2021-01-22,2021-02-28,37,0.1008913,0.0011016,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0704954,0.0008292,3531,state,safegraph
1,al,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1132903,0.0003469,24030,state,safegraph
2,ar,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1201718,0.0004559,14980,state,safegraph
3,as,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1428571,,1,state,safegraph
4,az,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0712254,0.0002489,29049,state,safegraph
5,ca,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0687277,0.0001135,161714,state,safegraph
6,co,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0823528,0.0003282,24619,state,safegraph
7,ct,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0692767,0.0003609,18031,state,safegraph
8,dc,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0580073,0.0007665,3116,state,safegraph
9,de,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0681346,0.0007024,3960,state,safegraph
10,fl,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0825949,0.0001771,79634,state,safegraph
11,ga,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0859622,0.0002663,38625,state,safegraph
12,gu,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1175077,0.0022027,1178,state,safegraph
13,hi,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0909849,0.000731,5869,state,safegraph
14,ia,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1170323,0.0004412,18379,state,safegraph
15,id,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0924874,0.0006718,6718,state,safegraph
16,il,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0903351,0.0002136,67684,state,safegraph
17,in,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0853563,0.0002786,33635,state,safegraph
18,ks,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1117161,0.0004608,16395,state,safegraph
19,ky,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0805084,0.0003229,22930,state,safegraph
20,la,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1095942,0.0003735,24056,state,safegraph
21,ma,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0637062,0.0002457,34556,state,safegraph
22,md,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0566646,0.0002339,27303,state,safegraph
23,me,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0694994,0.0005524,7489,state,safegraph
24,mi,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0745657,0.0002099,56549,state,safegraph
25,mn,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0881326,0.0003181,28731,state,safegraph
26,mo,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1092146,0.0003228,31508,state,safegraph
27,mp,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0701664,0.0080203,7,state,safegraph
28,ms,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1267863,0.000521,15088,state,safegraph
29,mt,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0960981,0.000808,5861,state,safegraph
30,nc,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0758625,0.0002173,42813,state,safegraph
31,nd,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1116097,0.001018,4004,state,safegraph
32,ne,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1205382,0.000618,11403,state,safegraph
33,nh,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0672567,0.000554,6449,state,safegraph
34,nj,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0652094,0.0002122,44002,state,safegraph
35,nm,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0734323,0.0004738,10076,state,safegraph
36,nv,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0682502,0.0003962,12757,state,safegraph
37,ny,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0632858,0.0001373,106123,state,safegraph
38,oh,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0758151,0.0001932,64474,state,safegraph
39,ok,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1150597,0.0004052,20729,state,safegraph
40,or,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0676374,0.000328,18388,state,safegraph
41,pa,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0652732,0.0001668,67967,state,safegraph
42,pr,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0790572,0.0004198,16413,state,safegraph
43,ri,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0668805,0.0006246,5625,state,safegraph
44,sc,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0861409,0.0003353,21319,state,safegraph
45,sd,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.115796,0.0009319,4571,state,safegraph
46,tn,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0971998,0.0003033,28785,state,safegraph
47,tx,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.1040326,0.0001667,110293,state,safegraph
48,ut,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0897284,0.0004931,11804,state,safegraph
49,va,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0670498,0.0002267,37062,state,safegraph
50,vi,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0836249,0.0022663,602,state,safegraph
51,vt,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0714007,0.0008305,3652,state,safegraph
52,wa,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0663829,0.0002411,33371,state,safegraph
53,wi,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.093026,0.0002965,31307,state,safegraph
54,wv,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.0690171,0.0004334,11121,state,safegraph
55,wy,part_time_work_prop_7dav,2021-01-23,2021-02-28,36,0.102284,0.0010919,2870,state,safegraph
0,ak,part_time_work_prop_7dav,2021-01-24,2021-02-28,35,0.0729021,0.0008391,3527,state,safegraph
1,al,part_time_work_prop_7dav,2021-01-24,2021-02-28,35,0.1166186,0.0003355,24029,state,safegraph
2,ar,part_time_work_prop_7dav,2021-01-24,2021-02-28,35,0.1185325,0.0004635,14982,state,safegraph
