,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
8,de,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,26.4023652,1.2482923,1247.0219,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,33.6631229,0.3518231,18041.0005,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,29.7575611,0.5380993,7218.9183,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.6282628,1.4072601,1110.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,36.073905,0.7850196,3742.0561,state,fb-survey
13,id,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,40.2802298,1.1064193,1965.0362,state,fb-survey
14,il,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,30.0754104,0.4221447,11801.0022,state,fb-survey
15,in,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,35.2080978,0.5941527,6462.0021,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,36.0582413,0.8421319,3251.089,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.5093261,0.7161047,4278.5701,state,fb-survey
18,la,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,34.6095574,0.717574,4395.1822,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,26.360216,0.5875517,5623.015,state,fb-survey
20,md,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,26.3813335,0.6487909,4613.9752,state,fb-survey
21,me,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,29.5337995,0.9852302,2144.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.2107583,0.4379389,11385.0418,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.2662015,0.6934018,4545.5172,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,34.0998121,0.6526112,5276.3018,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,34.556692,0.9149471,2701.5026,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,37.0364705,1.2732008,1438.5497,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,29.9629209,0.4466937,10517.0143,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,39.6546897,1.8871023,671.9658,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,35.54785,1.0630823,2027.2951,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,27.9539642,1.0152301,1954.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,25.6453967,0.5564663,6157.9985,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,27.067742,0.8392739,2802.6199,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,29.4847511,0.9530771,2288.8874,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,26.64798,0.3633574,14805.0003,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,33.4215247,0.4393233,11529.0018,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,33.6832775,0.7111092,4417.3806,state,fb-survey
37,or,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,29.0414897,0.6826527,4422.051,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,30.9252997,0.4151386,12395.0063,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,25.9467635,1.2864719,1160.985,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.1400183,0.5911095,6242.0033,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,41.3301601,1.5596475,996.8483,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,31.1296441,0.5713551,6567.4124,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,30.5937026,0.3189598,20871.7616,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,37.0869456,0.8946068,2915.3952,state,fb-survey
45,va,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,28.5226042,0.493571,8368.7112,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,26.5195879,1.382871,1019.0019,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,28.0394648,0.5175466,7532.9505,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,32.373081,0.6248681,5606.9531,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,30.1410194,0.8990104,2605.2579,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-01-12,2021-01-13,1,41.5046639,1.8804071,686.6167,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,32.6877934,1.6079589,851.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,33.9469027,0.7116033,4428.1001,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,33.6808991,0.8570512,3040.9467,state,fb-survey
3,az,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,29.6996147,0.5769678,6271.9898,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,23.9184685,0.2560045,27766.2582,state,fb-survey
5,co,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,30.2358929,0.6367247,5202.971,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,27.647884,0.683971,4276.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,24.2138365,1.9634656,476.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,26.1696354,1.2487576,1239.0146,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,33.3488766,0.3491622,18232.0007,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,29.9944315,0.5366179,7291.9377,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,32.6125331,1.3933449,1132.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,36.1954508,0.7878214,3720.918,state,fb-survey
13,id,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,39.8017722,1.1053455,1961.0561,state,fb-survey
14,il,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,29.7364646,0.4201172,11838.0022,state,fb-survey
15,in,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,35.5954452,0.5970575,6431.003,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,35.5538934,0.8430097,3224.1759,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,31.9134489,0.7103476,4306.191,state,fb-survey
18,la,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,34.047655,0.7143703,4400.1824,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,26.622531,0.5870191,5669.015,state,fb-survey
20,md,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,26.4478852,0.6448575,4677.9828,state,fb-survey
21,me,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,30.6194275,0.998683,2130.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,32.05455,0.4350729,11506.0422,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,32.2783347,0.6943028,4534.6203,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,33.9110396,0.6519242,5273.2199,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,34.0034606,0.9142342,2684.9078,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,38.7104215,1.2878539,1430.4786,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,30.1180317,0.4458288,10589.0151,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,39.0833636,1.8772919,675.5605,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,35.1468613,1.0585402,2034.2429,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,28.4654731,1.0208332,1954.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,25.7506904,0.557122,6159.9987,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,27.3869304,0.8358228,2846.6218,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,29.6807382,0.9559172,2284.0648,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,26.6449105,0.3626344,14863.0,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,33.4447591,0.439609,11518.0027,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,34.413841,0.7167639,4393.3232,state,fb-survey
37,or,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,28.9850901,0.6856136,4378.9029,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,31.1004585,0.4154996,12412.0067,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,26.5353053,1.3082549,1138.985,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,32.0335137,0.589319,6269.0034,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,42.2481043,1.5719376,987.4221,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,31.1477665,0.5715167,6565.7906,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,30.4412439,0.3188189,20831.7607,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,36.7121259,0.8965284,2890.6928,state,fb-survey
45,va,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,28.5850895,0.4942655,8356.1825,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,27.6148292,1.3985247,1022.0018,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,27.831184,0.518262,7477.9506,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,31.28196,0.6187966,5613.9538,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,30.3876097,0.8984945,2620.3072,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-01-13,2021-01-14,1,39.7261935,1.8839521,674.6303,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,32.9952267,1.6252333,837.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,33.9968644,0.7104939,4445.1118,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,33.5595788,0.8506017,3081.7425,state,fb-survey
3,az,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,29.6483651,0.5754103,6299.6975,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,23.926205,0.2550015,27991.3331,state,fb-survey
5,co,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.3653408,0.6348348,5246.6513,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,28.0740568,0.6858275,4293.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,23.6616702,1.9687976,466.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,27.0304218,1.2355594,1292.0146,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,33.3613582,0.3472669,18435.0003,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.2441816,0.5380329,7287.9362,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,32.3425022,1.3940411,1126.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,36.2653115,0.7822872,3776.8942,state,fb-survey
13,id,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,38.8200581,1.0924433,1990.0658,state,fb-survey
14,il,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,29.6294734,0.4180936,11928.0014,state,fb-survey
15,in,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,35.4070867,0.5916721,6533.0044,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,35.2734873,0.8396976,3238.0591,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,31.9197761,0.7068641,4349.1953,state,fb-survey
18,la,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,34.1875978,0.7108741,4452.3673,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,26.6919655,0.5880766,5658.0175,state,fb-survey
20,md,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,26.5836909,0.6441948,4702.983,state,fb-survey
21,me,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.0,0.9943342,2124.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,32.4019741,0.432321,11719.0609,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,32.3404763,0.6906327,4587.5527,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,34.5763193,0.6521269,5319.2398,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,34.7232398,0.9127971,2720.3846,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,38.5460664,1.2885571,1426.6663,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.3375518,0.4451735,10664.0145,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,38.6977315,1.8574473,687.5892,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,34.8156226,1.0424701,2088.2885,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,28.6548223,1.0189628,1969.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,25.755869,0.5545986,6216.9987,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,27.0007251,0.8272843,2879.9467,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,29.1711457,0.9527889,2275.9901,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,26.7305995,0.360551,15065.9999,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,33.37503,0.4379003,11596.002,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,34.6821677,0.7163297,4414.8102,state,fb-survey
37,or,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.6140252,0.6945081,4403.901,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,31.3013309,0.4141014,12540.007,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,26.403199,1.2860032,1174.9825,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,32.1941696,0.5870607,6334.0036,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,41.9643887,1.5689649,989.3478,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,31.0264833,0.5727406,6523.7762,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.3199644,0.3175812,20947.2726,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,37.2301884,0.9003759,2882.6929,state,fb-survey
45,va,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,28.5935372,0.4893062,8527.9364,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,26.9155935,1.3819597,1030.0016,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,28.2165028,0.5194361,7506.9517,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,31.6272383,0.6162085,5694.939,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,30.3383458,0.9036183,2588.3063,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-01-14,2021-01-15,1,39.3772869,1.890492,667.9308,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.1552723,1.5908547,862.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,34.2393012,0.7156677,4396.1096,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,33.6995735,0.8503715,3089.7498,state,fb-survey
3,az,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,29.4567691,0.576128,6260.4053,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,23.9309272,0.2554829,27889.7116,state,fb-survey
5,co,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,30.4220699,0.6371699,5213.7451,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,28.4490849,0.6911718,4261.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,23.5483871,1.9697673,464.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,27.2979823,1.2490863,1272.0146,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,33.0079414,0.3467891,18387.0004,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,30.0886963,0.5361071,7318.9323,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,31.5718157,1.397622,1106.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,35.753649,0.7786133,3789.0056,state,fb-survey
13,id,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,39.1369052,1.1050305,1950.7067,state,fb-survey
14,il,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,29.6884146,0.4181587,11938.0013,state,fb-survey
15,in,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,35.2754942,0.5936771,6478.0049,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,35.1512534,0.8442559,3198.1158,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.0469694,0.7051999,4378.9633,state,fb-survey
18,la,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,33.9630464,0.7097434,4452.367,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,26.2525912,0.5824449,5707.0175,state,fb-survey
20,md,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,26.2723832,0.6436871,4674.9831,state,fb-survey
21,me,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,29.8349057,0.9939337,2119.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.3348869,0.4330678,11666.0623,state,fb-survey
23,mn,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.403558,0.6958206,4523.9929,state,fb-survey
24,mo,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,34.9736058,0.6544225,5310.2336,state,fb-survey
25,ms,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,34.9699664,0.9164769,2707.4853,state,fb-survey
26,mt,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,39.1332871,1.2963348,1417.3981,state,fb-survey
27,nc,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,30.755058,0.4486304,10581.0142,state,fb-survey
28,nd,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,39.5674083,1.8607272,690.6268,state,fb-survey
29,ne,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,35.3289297,1.0515031,2066.4238,state,fb-survey
30,nh,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,28.7653689,1.0248302,1951.0,state,fb-survey
31,nj,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,25.7095027,0.5518806,6270.9988,state,fb-survey
32,nm,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,26.4575263,0.8196546,2896.1809,state,fb-survey
33,nv,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,29.2136556,0.9633715,2228.1671,state,fb-survey
34,ny,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,27.1291759,0.3625528,15040.0002,state,fb-survey
35,oh,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.6358072,0.4346888,11635.0033,state,fb-survey
36,ok,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,34.9169981,0.7175436,4413.7518,state,fb-survey
37,or,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,30.7956056,0.6928485,4439.6209,state,fb-survey
38,pa,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,31.3000004,0.4147752,12499.0072,state,fb-survey
39,ri,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,26.39376,1.2815005,1182.9825,state,fb-survey
40,sc,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,32.262418,0.5888762,6302.0037,state,fb-survey
41,sd,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,41.8079511,1.5733091,982.8662,state,fb-survey
42,tn,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,31.0440716,0.5774402,6420.0192,state,fb-survey
43,tx,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,30.3263745,0.3188661,20781.2712,state,fb-survey
44,ut,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,38.4913316,0.9134187,2837.6542,state,fb-survey
45,va,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,28.4056819,0.4874385,8559.4148,state,fb-survey
46,vt,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,26.7926251,1.3792891,1031.0019,state,fb-survey
47,wa,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,28.2219224,0.518294,7540.9508,state,fb-survey
48,wi,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,31.9226566,0.6158512,5729.9397,state,fb-survey
49,wv,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,29.8983901,0.8984833,2596.3054,state,fb-survey
50,wy,smoothed_spent_time_1d,2021-01-15,2021-01-16,1,41.9570204,1.9237506,658.0468,state,fb-survey
0,ak,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,32.5887743,1.5872374,872.0,state,fb-survey
1,al,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,34.4394236,0.7226064,4324.093,state,fb-survey
2,ar,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,33.1168725,0.8442383,3107.6767,state,fb-survey
3,az,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,29.6740494,0.5815369,6170.7485,state,fb-survey
4,ca,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,24.0909274,0.257112,27663.2003,state,fb-survey
5,co,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,30.9995471,0.6401403,5219.8366,state,fb-survey
6,ct,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,27.7317881,0.6885674,4227.0,state,fb-survey
7,dc,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,23.1868132,1.9806626,454.0,state,fb-survey
8,de,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,28.045086,1.2516906,1288.0219,state,fb-survey
9,fl,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,32.8124149,0.34618,18396.0001,state,fb-survey
10,ga,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,30.2287754,0.5376969,7294.9426,state,fb-survey
11,hi,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,31.255687,1.3988841,1098.0,state,fb-survey
12,ia,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,35.8287073,0.779787,3781.1158,state,fb-survey
13,id,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,38.2580021,1.0901303,1987.6786,state,fb-survey
14,il,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,29.6547386,0.4196236,11847.0225,state,fb-survey
15,in,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,34.9470519,0.5906743,6516.0038,state,fb-survey
16,ks,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,35.0596932,0.8441428,3195.1452,state,fb-survey
17,ky,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,31.7258808,0.7002035,4417.9547,state,fb-survey
18,la,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,34.6493914,0.7105156,4485.3674,state,fb-survey
19,ma,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,26.1689385,0.5850323,5645.02,state,fb-survey
20,md,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,26.2192222,0.6405334,4714.9759,state,fb-survey
21,me,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,30.0792171,0.9901996,2145.0,state,fb-survey
22,mi,smoothed_spent_time_1d,2021-01-16,2021-01-17,1,32.3461015,0.4324958,11699.0619,state,fb-survey
