,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
38,pa,restaurants_visit_prop,2020-12-11,2021-01-28,48,259.42298759892,,,state,safegraph
39,pr,restaurants_visit_prop,2020-12-11,2021-01-28,48,6.8654544065173,,,state,safegraph
40,ri,restaurants_visit_prop,2020-12-11,2021-01-28,48,105.70437792847,,,state,safegraph
41,sc,restaurants_visit_prop,2020-12-11,2021-01-28,48,569.23607342283,,,state,safegraph
42,sd,restaurants_visit_prop,2020-12-11,2021-01-28,48,457.93363281517,,,state,safegraph
43,tn,restaurants_visit_prop,2020-12-11,2021-01-28,48,695.01515254399,,,state,safegraph
44,tx,restaurants_visit_prop,2020-12-11,2021-01-28,48,510.40769865456,,,state,safegraph
45,ut,restaurants_visit_prop,2020-12-11,2021-01-28,48,236.77131603382,,,state,safegraph
46,va,restaurants_visit_prop,2020-12-11,2021-01-28,48,303.55654788183,,,state,safegraph
47,vt,restaurants_visit_prop,2020-12-11,2021-01-28,48,212.27159289751,,,state,safegraph
48,wa,restaurants_visit_prop,2020-12-11,2021-01-28,48,76.971548045043,,,state,safegraph
49,wi,restaurants_visit_prop,2020-12-11,2021-01-28,48,326.03743583985,,,state,safegraph
50,wv,restaurants_visit_prop,2020-12-11,2021-01-28,48,518.48976046077,,,state,safegraph
51,wy,restaurants_visit_prop,2020-12-11,2021-01-28,48,234.14004159144,,,state,safegraph
0,ak,restaurants_visit_prop,2020-12-12,2021-01-28,47,74.494986073576,,,state,safegraph
1,al,restaurants_visit_prop,2020-12-12,2021-01-28,47,1115.1050255179,,,state,safegraph
2,ar,restaurants_visit_prop,2020-12-12,2021-01-28,47,825.53277401636,,,state,safegraph
3,az,restaurants_visit_prop,2020-12-12,2021-01-28,47,362.90684440463,,,state,safegraph
4,ca,restaurants_visit_prop,2020-12-12,2021-01-28,47,95.000330448212,,,state,safegraph
5,co,restaurants_visit_prop,2020-12-12,2021-01-28,47,157.08274514798,,,state,safegraph
6,ct,restaurants_visit_prop,2020-12-12,2021-01-28,47,123.7690503029,,,state,safegraph
7,dc,restaurants_visit_prop,2020-12-12,2021-01-28,47,61.689133565483,,,state,safegraph
8,de,restaurants_visit_prop,2020-12-12,2021-01-28,47,303.1437454119,,,state,safegraph
9,fl,restaurants_visit_prop,2020-12-12,2021-01-28,47,466.90108055168,,,state,safegraph
10,ga,restaurants_visit_prop,2020-12-12,2021-01-28,47,668.91918550619,,,state,safegraph
11,hi,restaurants_visit_prop,2020-12-12,2021-01-28,47,142.5891921113,,,state,safegraph
12,ia,restaurants_visit_prop,2020-12-12,2021-01-28,47,587.89991217208,,,state,safegraph
13,id,restaurants_visit_prop,2020-12-12,2021-01-28,47,301.17707226262,,,state,safegraph
14,il,restaurants_visit_prop,2020-12-12,2021-01-28,47,217.32742271523,,,state,safegraph
15,in,restaurants_visit_prop,2020-12-12,2021-01-28,47,604.69727702302,,,state,safegraph
16,ks,restaurants_visit_prop,2020-12-12,2021-01-28,47,625.47049744104,,,state,safegraph
17,ky,restaurants_visit_prop,2020-12-12,2021-01-28,47,371.3075110137,,,state,safegraph
18,la,restaurants_visit_prop,2020-12-12,2021-01-28,47,614.94773068622,,,state,safegraph
19,ma,restaurants_visit_prop,2020-12-12,2021-01-28,47,125.17615722794,,,state,safegraph
20,md,restaurants_visit_prop,2020-12-12,2021-01-28,47,220.47365809754,,,state,safegraph
21,me,restaurants_visit_prop,2020-12-12,2021-01-28,47,275.49451084399,,,state,safegraph
22,mi,restaurants_visit_prop,2020-12-12,2021-01-28,47,148.61083833414,,,state,safegraph
23,mn,restaurants_visit_prop,2020-12-12,2021-01-28,47,178.19484540366,,,state,safegraph
24,mo,restaurants_visit_prop,2020-12-12,2021-01-28,47,713.93290348549,,,state,safegraph
25,ms,restaurants_visit_prop,2020-12-12,2021-01-28,47,807.55528003121,,,state,safegraph
26,mt,restaurants_visit_prop,2020-12-12,2021-01-28,47,196.57779559045,,,state,safegraph
27,nc,restaurants_visit_prop,2020-12-12,2021-01-28,47,538.7504706927,,,state,safegraph
28,nd,restaurants_visit_prop,2020-12-12,2021-01-28,47,488.08004441379,,,state,safegraph
29,ne,restaurants_visit_prop,2020-12-12,2021-01-28,47,527.94537163133,,,state,safegraph
30,nh,restaurants_visit_prop,2020-12-12,2021-01-28,47,248.32591430834,,,state,safegraph
31,nj,restaurants_visit_prop,2020-12-12,2021-01-28,47,223.45546970551,,,state,safegraph
32,nm,restaurants_visit_prop,2020-12-12,2021-01-28,47,149.70950851613,,,state,safegraph
33,nv,restaurants_visit_prop,2020-12-12,2021-01-28,47,248.29699191446,,,state,safegraph
34,ny,restaurants_visit_prop,2020-12-12,2021-01-28,47,131.22118844801,,,state,safegraph
35,oh,restaurants_visit_prop,2020-12-12,2021-01-28,47,496.83132655265,,,state,safegraph
36,ok,restaurants_visit_prop,2020-12-12,2021-01-28,47,813.03276261254,,,state,safegraph
37,or,restaurants_visit_prop,2020-12-12,2021-01-28,47,89.857151619788,,,state,safegraph
38,pa,restaurants_visit_prop,2020-12-12,2021-01-28,47,116.04438617253,,,state,safegraph
39,pr,restaurants_visit_prop,2020-12-12,2021-01-28,47,9.5519365655893,,,state,safegraph
40,ri,restaurants_visit_prop,2020-12-12,2021-01-28,47,110.68466153882,,,state,safegraph
41,sc,restaurants_visit_prop,2020-12-12,2021-01-28,47,665.71253852515,,,state,safegraph
42,sd,restaurants_visit_prop,2020-12-12,2021-01-28,47,595.10385074307,,,state,safegraph
43,tn,restaurants_visit_prop,2020-12-12,2021-01-28,47,845.55204569248,,,state,safegraph
44,tx,restaurants_visit_prop,2020-12-12,2021-01-28,47,598.8340334192,,,state,safegraph
45,ut,restaurants_visit_prop,2020-12-12,2021-01-28,47,254.93892326911,,,state,safegraph
46,va,restaurants_visit_prop,2020-12-12,2021-01-28,47,367.74640458502,,,state,safegraph
47,vt,restaurants_visit_prop,2020-12-12,2021-01-28,47,279.68216631766,,,state,safegraph
48,wa,restaurants_visit_prop,2020-12-12,2021-01-28,47,79.999431696721,,,state,safegraph
49,wi,restaurants_visit_prop,2020-12-12,2021-01-28,47,337.16261475261,,,state,safegraph
50,wv,restaurants_visit_prop,2020-12-12,2021-01-28,47,614.68658991869,,,state,safegraph
51,wy,restaurants_visit_prop,2020-12-12,2021-01-28,47,266.18375772671,,,state,safegraph
0,ak,restaurants_visit_prop,2020-12-13,2021-01-28,46,48.007879914082,,,state,safegraph
1,al,restaurants_visit_prop,2020-12-13,2021-01-28,46,925.35072954561,,,state,safegraph
2,ar,restaurants_visit_prop,2020-12-13,2021-01-28,46,513.05385746599,,,state,safegraph
3,az,restaurants_visit_prop,2020-12-13,2021-01-28,46,276.30235918803,,,state,safegraph
4,ca,restaurants_visit_prop,2020-12-13,2021-01-28,46,77.896958645664,,,state,safegraph
5,co,restaurants_visit_prop,2020-12-13,2021-01-28,46,120.41429924884,,,state,safegraph
6,ct,restaurants_visit_prop,2020-12-13,2021-01-28,46,92.35558575902,,,state,safegraph
7,dc,restaurants_visit_prop,2020-12-13,2021-01-28,46,35.524432087709,,,state,safegraph
8,de,restaurants_visit_prop,2020-12-13,2021-01-28,46,209.1150776358,,,state,safegraph
9,fl,restaurants_visit_prop,2020-12-13,2021-01-28,46,383.82406572764,,,state,safegraph
10,ga,restaurants_visit_prop,2020-12-13,2021-01-28,46,562.00717536817,,,state,safegraph
11,hi,restaurants_visit_prop,2020-12-13,2021-01-28,46,118.62370241647,,,state,safegraph
12,ia,restaurants_visit_prop,2020-12-13,2021-01-28,46,480.32582354878,,,state,safegraph
13,id,restaurants_visit_prop,2020-12-13,2021-01-28,46,201.06987909208,,,state,safegraph
14,il,restaurants_visit_prop,2020-12-13,2021-01-28,46,170.14079713102,,,state,safegraph
15,in,restaurants_visit_prop,2020-12-13,2021-01-28,46,419.34563904337,,,state,safegraph
16,ks,restaurants_visit_prop,2020-12-13,2021-01-28,46,377.21032251076,,,state,safegraph
17,ky,restaurants_visit_prop,2020-12-13,2021-01-28,46,272.97487439984,,,state,safegraph
18,la,restaurants_visit_prop,2020-12-13,2021-01-28,46,436.90382645195,,,state,safegraph
19,ma,restaurants_visit_prop,2020-12-13,2021-01-28,46,99.062328598142,,,state,safegraph
20,md,restaurants_visit_prop,2020-12-13,2021-01-28,46,172.25517401288,,,state,safegraph
21,me,restaurants_visit_prop,2020-12-13,2021-01-28,46,182.28072674298,,,state,safegraph
22,mi,restaurants_visit_prop,2020-12-13,2021-01-28,46,111.35614092037,,,state,safegraph
23,mn,restaurants_visit_prop,2020-12-13,2021-01-28,46,113.93614902105,,,state,safegraph
24,mo,restaurants_visit_prop,2020-12-13,2021-01-28,46,459.91642433879,,,state,safegraph
25,ms,restaurants_visit_prop,2020-12-13,2021-01-28,46,590.89898972574,,,state,safegraph
26,mt,restaurants_visit_prop,2020-12-13,2021-01-28,46,139.80941484461,,,state,safegraph
27,nc,restaurants_visit_prop,2020-12-13,2021-01-28,46,450.16659933207,,,state,safegraph
28,nd,restaurants_visit_prop,2020-12-13,2021-01-28,46,311.53366190076,,,state,safegraph
29,ne,restaurants_visit_prop,2020-12-13,2021-01-28,46,443.56959789312,,,state,safegraph
30,nh,restaurants_visit_prop,2020-12-13,2021-01-28,46,175.75016721637,,,state,safegraph
31,nj,restaurants_visit_prop,2020-12-13,2021-01-28,46,161.65024671987,,,state,safegraph
32,nm,restaurants_visit_prop,2020-12-13,2021-01-28,46,119.65994145401,,,state,safegraph
33,nv,restaurants_visit_prop,2020-12-13,2021-01-28,46,194.68084337274,,,state,safegraph
34,ny,restaurants_visit_prop,2020-12-13,2021-01-28,46,97.74772798343,,,state,safegraph
35,oh,restaurants_visit_prop,2020-12-13,2021-01-28,46,370.9284656394,,,state,safegraph
36,ok,restaurants_visit_prop,2020-12-13,2021-01-28,46,386.15539490395,,,state,safegraph
37,or,restaurants_visit_prop,2020-12-13,2021-01-28,46,67.6045827856,,,state,safegraph
38,pa,restaurants_visit_prop,2020-12-13,2021-01-28,46,81.512534320054,,,state,safegraph
39,pr,restaurants_visit_prop,2020-12-13,2021-01-28,46,3.581976212096,,,state,safegraph
40,ri,restaurants_visit_prop,2020-12-13,2021-01-28,46,92.050069680038,,,state,safegraph
41,sc,restaurants_visit_prop,2020-12-13,2021-01-28,46,544.53111814727,,,state,safegraph
42,sd,restaurants_visit_prop,2020-12-13,2021-01-28,46,387.42280631911,,,state,safegraph
43,tn,restaurants_visit_prop,2020-12-13,2021-01-28,46,650.87804129873,,,state,safegraph
44,tx,restaurants_visit_prop,2020-12-13,2021-01-28,46,424.02383665151,,,state,safegraph
45,ut,restaurants_visit_prop,2020-12-13,2021-01-28,46,152.96335396147,,,state,safegraph
46,va,restaurants_visit_prop,2020-12-13,2021-01-28,46,287.94640105316,,,state,safegraph
47,vt,restaurants_visit_prop,2020-12-13,2021-01-28,46,182.15197498637,,,state,safegraph
48,wa,restaurants_visit_prop,2020-12-13,2021-01-28,46,54.861194231564,,,state,safegraph
49,wi,restaurants_visit_prop,2020-12-13,2021-01-28,46,264.86185805975,,,state,safegraph
50,wv,restaurants_visit_prop,2020-12-13,2021-01-28,46,448.64822674475,,,state,safegraph
51,wy,restaurants_visit_prop,2020-12-13,2021-01-28,46,189.56609531177,,,state,safegraph
0,ak,restaurants_visit_prop,2020-12-21,2021-02-11,52,60.0098499,,,state,safegraph
1,al,restaurants_visit_prop,2020-12-21,2021-02-11,52,822.2604976,,,state,safegraph
2,ar,restaurants_visit_prop,2020-12-21,2021-02-11,52,542.6942608,,,state,safegraph
3,az,restaurants_visit_prop,2020-12-21,2021-02-11,52,261.507636,,,state,safegraph
4,ca,restaurants_visit_prop,2020-12-21,2021-02-11,52,85.0261089,,,state,safegraph
5,co,restaurants_visit_prop,2020-12-21,2021-02-11,52,151.4720939,,,state,safegraph
6,ct,restaurants_visit_prop,2020-12-21,2021-02-11,52,69.7435747,,,state,safegraph
7,dc,restaurants_visit_prop,2020-12-21,2021-02-11,52,39.7788551,,,state,safegraph
8,de,restaurants_visit_prop,2020-12-21,2021-02-11,52,164.952313,,,state,safegraph
9,fl,restaurants_visit_prop,2020-12-21,2021-02-11,52,325.3639493,,,state,safegraph
10,ga,restaurants_visit_prop,2020-12-21,2021-02-11,52,458.8625018,,,state,safegraph
11,hi,restaurants_visit_prop,2020-12-21,2021-02-11,52,115.8879159,,,state,safegraph
12,ia,restaurants_visit_prop,2020-12-21,2021-02-11,52,404.8831573,,,state,safegraph
13,id,restaurants_visit_prop,2020-12-21,2021-02-11,52,218.1880489,,,state,safegraph
14,il,restaurants_visit_prop,2020-12-21,2021-02-11,52,166.1156454,,,state,safegraph
15,in,restaurants_visit_prop,2020-12-21,2021-02-11,52,353.7419082,,,state,safegraph
16,ks,restaurants_visit_prop,2020-12-21,2021-02-11,52,387.7272769,,,state,safegraph
17,ky,restaurants_visit_prop,2020-12-21,2021-02-11,52,434.4312253,,,state,safegraph
18,la,restaurants_visit_prop,2020-12-21,2021-02-11,52,441.7217044,,,state,safegraph
19,ma,restaurants_visit_prop,2020-12-21,2021-02-11,52,73.1481076,,,state,safegraph
20,md,restaurants_visit_prop,2020-12-21,2021-02-11,52,123.687642,,,state,safegraph
21,me,restaurants_visit_prop,2020-12-21,2021-02-11,52,146.2212358,,,state,safegraph
22,mi,restaurants_visit_prop,2020-12-21,2021-02-11,52,120.229562,,,state,safegraph
23,mn,restaurants_visit_prop,2020-12-21,2021-02-11,52,124.5149015,,,state,safegraph
24,mo,restaurants_visit_prop,2020-12-21,2021-02-11,52,449.4962832,,,state,safegraph
25,ms,restaurants_visit_prop,2020-12-21,2021-02-11,52,531.0662884,,,state,safegraph
26,mt,restaurants_visit_prop,2020-12-21,2021-02-11,52,144.5195675,,,state,safegraph
27,nc,restaurants_visit_prop,2020-12-21,2021-02-11,52,375.5890813,,,state,safegraph
28,nd,restaurants_visit_prop,2020-12-21,2021-02-11,52,292.2499012,,,state,safegraph
29,ne,restaurants_visit_prop,2020-12-21,2021-02-11,52,410.6737397,,,state,safegraph
30,nh,restaurants_visit_prop,2020-12-21,2021-02-11,52,133.619331,,,state,safegraph
31,nj,restaurants_visit_prop,2020-12-21,2021-02-11,52,133.4393464,,,state,safegraph
32,nm,restaurants_visit_prop,2020-12-21,2021-02-11,52,120.2914481,,,state,safegraph
33,nv,restaurants_visit_prop,2020-12-21,2021-02-11,52,188.4280975,,,state,safegraph
34,ny,restaurants_visit_prop,2020-12-21,2021-02-11,52,85.5479983,,,state,safegraph
35,oh,restaurants_visit_prop,2020-12-21,2021-02-11,52,311.0201788,,,state,safegraph
36,ok,restaurants_visit_prop,2020-12-21,2021-02-11,52,547.6726617,,,state,safegraph
37,or,restaurants_visit_prop,2020-12-21,2021-02-11,52,76.3947925,,,state,safegraph
38,pa,restaurants_visit_prop,2020-12-21,2021-02-11,52,82.1186442,,,state,safegraph
39,pr,restaurants_visit_prop,2020-12-21,2021-02-11,52,46.3865919,,,state,safegraph
40,ri,restaurants_visit_prop,2020-12-21,2021-02-11,52,90.2316387,,,state,safegraph
41,sc,restaurants_visit_prop,2020-12-21,2021-02-11,52,429.1487896,,,state,safegraph
42,sd,restaurants_visit_prop,2020-12-21,2021-02-11,52,331.0959551,,,state,safegraph
43,tn,restaurants_visit_prop,2020-12-21,2021-02-11,52,545.1485676,,,state,safegraph
44,tx,restaurants_visit_prop,2020-12-21,2021-02-11,52,423.21267,,,state,safegraph
45,ut,restaurants_visit_prop,2020-12-21,2021-02-11,52,197.2413079,,,state,safegraph
46,va,restaurants_visit_prop,2020-12-21,2021-02-11,52,240.2724985,,,state,safegraph
47,vt,restaurants_visit_prop,2020-12-21,2021-02-11,52,141.2753507,,,state,safegraph
48,wa,restaurants_visit_prop,2020-12-21,2021-02-11,52,65.0553465,,,state,safegraph
49,wi,restaurants_visit_prop,2020-12-21,2021-02-11,52,233.2157741,,,state,safegraph
50,wv,restaurants_visit_prop,2020-12-21,2021-02-11,52,371.9137695,,,state,safegraph
51,wy,restaurants_visit_prop,2020-12-21,2021-02-11,52,184.5704295,,,state,safegraph
0,ak,restaurants_visit_prop,2020-12-22,2021-02-11,51,58.7682668,,,state,safegraph
1,al,restaurants_visit_prop,2020-12-22,2021-02-11,51,939.8496182,,,state,safegraph
2,ar,restaurants_visit_prop,2020-12-22,2021-02-11,51,588.1635131,,,state,safegraph
3,az,restaurants_visit_prop,2020-12-22,2021-02-11,51,277.593962,,,state,safegraph
4,ca,restaurants_visit_prop,2020-12-22,2021-02-11,51,91.2670318,,,state,safegraph
5,co,restaurants_visit_prop,2020-12-22,2021-02-11,51,164.4120349,,,state,safegraph
6,ct,restaurants_visit_prop,2020-12-22,2021-02-11,51,83.127649,,,state,safegraph
7,dc,restaurants_visit_prop,2020-12-22,2021-02-11,51,41.4806243,,,state,safegraph
8,de,restaurants_visit_prop,2020-12-22,2021-02-11,51,186.0100551,,,state,safegraph
9,fl,restaurants_visit_prop,2020-12-22,2021-02-11,51,363.9034729,,,state,safegraph
10,ga,restaurants_visit_prop,2020-12-22,2021-02-11,51,519.2300743,,,state,safegraph
11,hi,restaurants_visit_prop,2020-12-22,2021-02-11,51,125.6273158,,,state,safegraph
12,ia,restaurants_visit_prop,2020-12-22,2021-02-11,51,487.2179752,,,state,safegraph
13,id,restaurants_visit_prop,2020-12-22,2021-02-11,51,211.3537779,,,state,safegraph
14,il,restaurants_visit_prop,2020-12-22,2021-02-11,51,190.0525058,,,state,safegraph
15,in,restaurants_visit_prop,2020-12-22,2021-02-11,51,406.0608746,,,state,safegraph
16,ks,restaurants_visit_prop,2020-12-22,2021-02-11,51,446.959615,,,state,safegraph
17,ky,restaurants_visit_prop,2020-12-22,2021-02-11,51,497.9538171,,,state,safegraph
18,la,restaurants_visit_prop,2020-12-22,2021-02-11,51,490.2113152,,,state,safegraph
19,ma,restaurants_visit_prop,2020-12-22,2021-02-11,51,82.9558935,,,state,safegraph
20,md,restaurants_visit_prop,2020-12-22,2021-02-11,51,143.2841924,,,state,safegraph
21,me,restaurants_visit_prop,2020-12-22,2021-02-11,51,194.0000613,,,state,safegraph
22,mi,restaurants_visit_prop,2020-12-22,2021-02-11,51,141.3344609,,,state,safegraph
23,mn,restaurants_visit_prop,2020-12-22,2021-02-11,51,154.9537334,,,state,safegraph
24,mo,restaurants_visit_prop,2020-12-22,2021-02-11,51,506.7559802,,,state,safegraph
25,ms,restaurants_visit_prop,2020-12-22,2021-02-11,51,598.4575368,,,state,safegraph
26,mt,restaurants_visit_prop,2020-12-22,2021-02-11,51,162.3121471,,,state,safegraph
27,nc,restaurants_visit_prop,2020-12-22,2021-02-11,51,426.391492,,,state,safegraph
28,nd,restaurants_visit_prop,2020-12-22,2021-02-11,51,388.400984,,,state,safegraph
29,ne,restaurants_visit_prop,2020-12-22,2021-02-11,51,479.3242582,,,state,safegraph
30,nh,restaurants_visit_prop,2020-12-22,2021-02-11,51,150.6869325,,,state,safegraph
31,nj,restaurants_visit_prop,2020-12-22,2021-02-11,51,154.0467215,,,state,safegraph
32,nm,restaurants_visit_prop,2020-12-22,2021-02-11,51,136.6499114,,,state,safegraph
33,nv,restaurants_visit_prop,2020-12-22,2021-02-11,51,195.1425887,,,state,safegraph
34,ny,restaurants_visit_prop,2020-12-22,2021-02-11,51,98.0525116,,,state,safegraph
35,oh,restaurants_visit_prop,2020-12-22,2021-02-11,51,362.1589819,,,state,safegraph
36,ok,restaurants_visit_prop,2020-12-22,2021-02-11,51,595.5363091,,,state,safegraph
37,or,restaurants_visit_prop,2020-12-22,2021-02-11,51,84.5422714,,,state,safegraph
38,pa,restaurants_visit_prop,2020-12-22,2021-02-11,51,90.5856399,,,state,safegraph
39,pr,restaurants_visit_prop,2020-12-22,2021-02-11,51,37.491351,,,state,safegraph
40,ri,restaurants_visit_prop,2020-12-22,2021-02-11,51,92.6015745,,,state,safegraph
41,sc,restaurants_visit_prop,2020-12-22,2021-02-11,51,500.3451301,,,state,safegraph
42,sd,restaurants_visit_prop,2020-12-22,2021-02-11,51,422.4907048,,,state,safegraph
43,tn,restaurants_visit_prop,2020-12-22,2021-02-11,51,607.1473474,,,state,safegraph
44,tx,restaurants_visit_prop,2020-12-22,2021-02-11,51,467.3655259,,,state,safegraph
45,ut,restaurants_visit_prop,2020-12-22,2021-02-11,51,195.3451367,,,state,safegraph
46,va,restaurants_visit_prop,2020-12-22,2021-02-11,51,268.067261,,,state,safegraph
47,vt,restaurants_visit_prop,2020-12-22,2021-02-11,51,148.4466883,,,state,safegraph
48,wa,restaurants_visit_prop,2020-12-22,2021-02-11,51,73.3873608,,,state,safegraph
49,wi,restaurants_visit_prop,2020-12-22,2021-02-11,51,279.6574577,,,state,safegraph
50,wv,restaurants_visit_prop,2020-12-22,2021-02-11,51,422.1915645,,,state,safegraph
51,wy,restaurants_visit_prop,2020-12-22,2021-02-11,51,201.5903572,,,state,safegraph
0,ak,restaurants_visit_prop,2020-12-23,2021-02-11,50,56.2851006,,,state,safegraph
1,al,restaurants_visit_prop,2020-12-23,2021-02-11,50,1012.6232182,,,state,safegraph
2,ar,restaurants_visit_prop,2020-12-23,2021-02-11,50,637.9366479,,,state,safegraph
3,az,restaurants_visit_prop,2020-12-23,2021-02-11,50,296.9344562,,,state,safegraph
4,ca,restaurants_visit_prop,2020-12-23,2021-02-11,50,95.6078153,,,state,safegraph
