,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
15,la,bars_visit_prop,2020-10-08,2020-11-30,53,10.326133723432,,,state,safegraph
16,ma,bars_visit_prop,2020-10-08,2020-11-30,53,27.090913919949,,,state,safegraph
17,md,bars_visit_prop,2020-10-08,2020-11-30,53,17.209903455816,,,state,safegraph
18,mi,bars_visit_prop,2020-10-08,2020-11-30,53,39.652776923928,,,state,safegraph
19,mn,bars_visit_prop,2020-10-08,2020-11-30,53,124.60316600392,,,state,safegraph
20,mo,bars_visit_prop,2020-10-08,2020-11-30,53,37.122226751296,,,state,safegraph
21,ms,bars_visit_prop,2020-10-08,2020-11-30,53,24.414658561,,,state,safegraph
22,mt,bars_visit_prop,2020-10-08,2020-11-30,53,7.0509430636348,,,state,safegraph
23,nc,bars_visit_prop,2020-10-08,2020-11-30,53,20.250669126025,,,state,safegraph
24,ne,bars_visit_prop,2020-10-08,2020-11-30,53,76.822795418568,,,state,safegraph
25,nj,bars_visit_prop,2020-10-08,2020-11-30,53,36.217449567201,,,state,safegraph
26,nm,bars_visit_prop,2020-10-08,2020-11-30,53,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-08,2020-11-30,53,26.349392950524,,,state,safegraph
28,ny,bars_visit_prop,2020-10-08,2020-11-30,53,43.710128216376,,,state,safegraph
29,oh,bars_visit_prop,2020-10-08,2020-11-30,53,31.980511779999,,,state,safegraph
30,ok,bars_visit_prop,2020-10-08,2020-11-30,53,21.353391745192,,,state,safegraph
31,or,bars_visit_prop,2020-10-08,2020-11-30,53,41.482300884956,,,state,safegraph
32,pa,bars_visit_prop,2020-10-08,2020-11-30,53,40.433623289767,,,state,safegraph
33,pr,bars_visit_prop,2020-10-08,2020-11-30,53,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-10-08,2020-11-30,53,3.4554250172771,,,state,safegraph
35,sc,bars_visit_prop,2020-10-08,2020-11-30,53,37.720536546056,,,state,safegraph
36,tn,bars_visit_prop,2020-10-08,2020-11-30,53,52.272687227257,,,state,safegraph
37,tx,bars_visit_prop,2020-10-08,2020-11-30,53,40.812735655807,,,state,safegraph
38,ut,bars_visit_prop,2020-10-08,2020-11-30,53,100.89120564991,,,state,safegraph
39,va,bars_visit_prop,2020-10-08,2020-11-30,53,25.587993931557,,,state,safegraph
40,wi,bars_visit_prop,2020-10-08,2020-11-30,53,14.842025194338,,,state,safegraph
0,al,bars_visit_prop,2020-10-09,2020-11-30,52,318.15394050905,,,state,safegraph
1,ar,bars_visit_prop,2020-10-09,2020-11-30,52,145.09494562461,,,state,safegraph
2,az,bars_visit_prop,2020-10-09,2020-11-30,52,71.743363738854,,,state,safegraph
3,ca,bars_visit_prop,2020-10-09,2020-11-30,52,25.540275049116,,,state,safegraph
4,co,bars_visit_prop,2020-10-09,2020-11-30,52,25.842487770156,,,state,safegraph
5,ct,bars_visit_prop,2020-10-09,2020-11-30,52,57.61506551656,,,state,safegraph
6,fl,bars_visit_prop,2020-10-09,2020-11-30,52,68.471822895028,,,state,safegraph
7,ga,bars_visit_prop,2020-10-09,2020-11-30,52,75.757651673132,,,state,safegraph
8,hi,bars_visit_prop,2020-10-09,2020-11-30,52,20.898641588297,,,state,safegraph
9,ia,bars_visit_prop,2020-10-09,2020-11-30,52,90.899074482151,,,state,safegraph
10,id,bars_visit_prop,2020-10-09,2020-11-30,52,82.238532864574,,,state,safegraph
11,il,bars_visit_prop,2020-10-09,2020-11-30,52,45.297132354854,,,state,safegraph
12,in,bars_visit_prop,2020-10-09,2020-11-30,52,57.245996704018,,,state,safegraph
13,ks,bars_visit_prop,2020-10-09,2020-11-30,52,76.319474803459,,,state,safegraph
14,ky,bars_visit_prop,2020-10-09,2020-11-30,52,104.70765622382,,,state,safegraph
15,la,bars_visit_prop,2020-10-09,2020-11-30,52,22.373289734102,,,state,safegraph
16,ma,bars_visit_prop,2020-10-09,2020-11-30,52,37.714801731694,,,state,safegraph
17,md,bars_visit_prop,2020-10-09,2020-11-30,52,35.432154173739,,,state,safegraph
18,mi,bars_visit_prop,2020-10-09,2020-11-30,52,70.083977819036,,,state,safegraph
19,mn,bars_visit_prop,2020-10-09,2020-11-30,52,158.19184553541,,,state,safegraph
20,mo,bars_visit_prop,2020-10-09,2020-11-30,52,81.523321493041,,,state,safegraph
21,ms,bars_visit_prop,2020-10-09,2020-11-30,52,46.3878512659,,,state,safegraph
22,mt,bars_visit_prop,2020-10-09,2020-11-30,52,19.390093424996,,,state,safegraph
23,nc,bars_visit_prop,2020-10-09,2020-11-30,52,34.157755152331,,,state,safegraph
24,ne,bars_visit_prop,2020-10-09,2020-11-30,52,93.118539901294,,,state,safegraph
25,nj,bars_visit_prop,2020-10-09,2020-11-30,52,42.857315321188,,,state,safegraph
26,nm,bars_visit_prop,2020-10-09,2020-11-30,52,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-09,2020-11-30,52,61.481916884556,,,state,safegraph
28,ny,bars_visit_prop,2020-10-09,2020-11-30,52,68.306867033477,,,state,safegraph
29,oh,bars_visit_prop,2020-10-09,2020-11-30,52,57.075267435117,,,state,safegraph
30,ok,bars_visit_prop,2020-10-09,2020-11-30,52,52.350250730148,,,state,safegraph
31,or,bars_visit_prop,2020-10-09,2020-11-30,52,51.852876106195,,,state,safegraph
32,pa,bars_visit_prop,2020-10-09,2020-11-30,52,71.032040914456,,,state,safegraph
33,pr,bars_visit_prop,2020-10-09,2020-11-30,52,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-10-09,2020-11-30,52,27.643400138217,,,state,safegraph
35,sc,bars_visit_prop,2020-10-09,2020-11-30,52,73.72650324911,,,state,safegraph
36,tn,bars_visit_prop,2020-10-09,2020-11-30,52,83.107699355695,,,state,safegraph
37,tx,bars_visit_prop,2020-10-09,2020-11-30,52,74.077197497721,,,state,safegraph
38,ut,bars_visit_prop,2020-10-09,2020-11-30,52,117.70640659156,,,state,safegraph
39,va,bars_visit_prop,2020-10-09,2020-11-30,52,34.369672322269,,,state,safegraph
40,wi,bars_visit_prop,2020-10-09,2020-11-30,52,15.769651768984,,,state,safegraph
0,al,bars_visit_prop,2020-10-10,2020-11-30,51,406.31708065011,,,state,safegraph
1,ar,bars_visit_prop,2020-10-10,2020-11-30,51,212.71200766327,,,state,safegraph
2,az,bars_visit_prop,2020-10-10,2020-11-30,51,111.40273872493,,,state,safegraph
3,ca,bars_visit_prop,2020-10-10,2020-11-30,51,30.943025540275,,,state,safegraph
4,co,bars_visit_prop,2020-10-10,2020-11-30,51,41.710682014989,,,state,safegraph
5,ct,bars_visit_prop,2020-10-10,2020-11-30,51,111.93784157503,,,state,safegraph
6,fl,bars_visit_prop,2020-10-10,2020-11-30,51,92.672358610641,,,state,safegraph
7,ga,bars_visit_prop,2020-10-10,2020-11-30,51,102.31291317231,,,state,safegraph
8,hi,bars_visit_prop,2020-10-10,2020-11-30,51,15.673981191223,,,state,safegraph
9,ia,bars_visit_prop,2020-10-10,2020-11-30,51,101.91714411635,,,state,safegraph
10,id,bars_visit_prop,2020-10-10,2020-11-30,51,86.350459507802,,,state,safegraph
11,il,bars_visit_prop,2020-10-10,2020-11-30,51,57.692631411419,,,state,safegraph
12,in,bars_visit_prop,2020-10-10,2020-11-30,51,53.94175447002,,,state,safegraph
13,ks,bars_visit_prop,2020-10-10,2020-11-30,51,121.5183870657,,,state,safegraph
14,ky,bars_visit_prop,2020-10-10,2020-11-30,51,113.50309934662,,,state,safegraph
15,la,bars_visit_prop,2020-10-10,2020-11-30,51,13.768178297909,,,state,safegraph
16,ma,bars_visit_prop,2020-10-10,2020-11-30,51,56.837799792834,,,state,safegraph
17,md,bars_visit_prop,2020-10-10,2020-11-30,51,46.230524969545,,,state,safegraph
18,mi,bars_visit_prop,2020-10-10,2020-11-30,51,86.529121737099,,,state,safegraph
19,mn,bars_visit_prop,2020-10-10,2020-11-30,51,238.37127409446,,,state,safegraph
20,mo,bars_visit_prop,2020-10-10,2020-11-30,51,155.76777499563,,,state,safegraph
21,ms,bars_visit_prop,2020-10-10,2020-11-30,51,51.2707829781,,,state,safegraph
22,mt,bars_visit_prop,2020-10-10,2020-11-30,51,14.10188612727,,,state,safegraph
23,nc,bars_visit_prop,2020-10-10,2020-11-30,51,46.356953421021,,,state,safegraph
24,ne,bars_visit_prop,2020-10-10,2020-11-30,51,165.2854083248,,,state,safegraph
25,nj,bars_visit_prop,2020-10-10,2020-11-30,51,68.209530018229,,,state,safegraph
26,nm,bars_visit_prop,2020-10-10,2020-11-30,51,12.64190538798,,,state,safegraph
27,nv,bars_visit_prop,2020-10-10,2020-11-30,51,79.048178851572,,,state,safegraph
28,ny,bars_visit_prop,2020-10-10,2020-11-30,51,71.283542431724,,,state,safegraph
29,oh,bars_visit_prop,2020-10-10,2020-11-30,51,92.269132073393,,,state,safegraph
30,ok,bars_visit_prop,2020-10-10,2020-11-30,51,89.546481512096,,,state,safegraph
31,or,bars_visit_prop,2020-10-10,2020-11-30,51,72.594026548673,,,state,safegraph
32,pa,bars_visit_prop,2020-10-10,2020-11-30,51,117.47606766621,,,state,safegraph
33,pr,bars_visit_prop,2020-10-10,2020-11-30,51,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-10-10,2020-11-30,51,58.742225293711,,,state,safegraph
35,sc,bars_visit_prop,2020-10-10,2020-11-30,51,196.60400866429,,,state,safegraph
36,tn,bars_visit_prop,2020-10-10,2020-11-30,51,114.53004504848,,,state,safegraph
37,tx,bars_visit_prop,2020-10-10,2020-11-30,51,95.420592419763,,,state,safegraph
38,ut,bars_visit_prop,2020-10-10,2020-11-30,51,336.30401883303,,,state,safegraph
39,va,bars_visit_prop,2020-10-10,2020-11-30,51,44.514024946023,,,state,safegraph
40,wi,bars_visit_prop,2020-10-10,2020-11-30,51,37.105062985844,,,state,safegraph
0,al,bars_visit_prop,2020-10-11,2020-11-30,50,251.07329040172,,,state,safegraph
1,ar,bars_visit_prop,2020-10-11,2020-11-30,50,147.91232320956,,,state,safegraph
2,az,bars_visit_prop,2020-10-11,2020-11-30,50,56.592591272264,,,state,safegraph
3,ca,bars_visit_prop,2020-10-11,2020-11-30,50,33.071381794368,,,state,safegraph
4,co,bars_visit_prop,2020-10-11,2020-11-30,50,26.29586474858,,,state,safegraph
5,ct,bars_visit_prop,2020-10-11,2020-11-30,50,74.076512807006,,,state,safegraph
6,fl,bars_visit_prop,2020-10-11,2020-11-30,50,63.433486107819,,,state,safegraph
7,ga,bars_visit_prop,2020-10-11,2020-11-30,50,75.557234605213,,,state,safegraph
8,hi,bars_visit_prop,2020-10-11,2020-11-30,50,20.898641588297,,,state,safegraph
9,ia,bars_visit_prop,2020-10-11,2020-11-30,50,38.5632437197,,,state,safegraph
10,id,bars_visit_prop,2020-10-11,2020-11-30,50,65.790826291659,,,state,safegraph
11,il,bars_visit_prop,2020-10-11,2020-11-30,50,37.492558874795,,,state,safegraph
12,in,bars_visit_prop,2020-10-11,2020-11-30,50,38.329209914379,,,state,safegraph
13,ks,bars_visit_prop,2020-10-11,2020-11-30,50,67.427885505968,,,state,safegraph
14,ky,bars_visit_prop,2020-10-11,2020-11-30,50,56.542134360864,,,state,safegraph
15,la,bars_visit_prop,2020-10-11,2020-11-30,50,15.489200585148,,,state,safegraph
16,ma,bars_visit_prop,2020-10-11,2020-11-30,50,35.590024169345,,,state,safegraph
17,md,bars_visit_prop,2020-10-11,2020-11-30,50,24.633783377933,,,state,safegraph
18,mi,bars_visit_prop,2020-10-11,2020-11-30,50,52.101904562836,,,state,safegraph
19,mn,bars_visit_prop,2020-10-11,2020-11-30,50,152.77431657872,,,state,safegraph
20,mo,bars_visit_prop,2020-10-11,2020-11-30,50,78.611774296861,,,state,safegraph
21,ms,bars_visit_prop,2020-10-11,2020-11-30,50,21.9731927049,,,state,safegraph
22,mt,bars_visit_prop,2020-10-11,2020-11-30,50,10.576414595452,,,state,safegraph
23,nc,bars_visit_prop,2020-10-11,2020-11-30,50,30.985963602472,,,state,safegraph
24,ne,bars_visit_prop,2020-10-11,2020-11-30,50,95.446503398827,,,state,safegraph
25,nj,bars_visit_prop,2020-10-11,2020-11-30,50,46.479060277909,,,state,safegraph
26,nm,bars_visit_prop,2020-10-11,2020-11-30,50,7.585143232788,,,state,safegraph
27,nv,bars_visit_prop,2020-10-11,2020-11-30,50,60.806291424286,,,state,safegraph
28,ny,bars_visit_prop,2020-10-11,2020-11-30,50,55.773496935591,,,state,safegraph
29,oh,bars_visit_prop,2020-10-11,2020-11-30,50,48.353309676936,,,state,safegraph
30,ok,bars_visit_prop,2020-10-11,2020-11-30,50,38.573868959057,,,state,safegraph
31,or,bars_visit_prop,2020-10-11,2020-11-30,50,38.025442477876,,,state,safegraph
32,pa,bars_visit_prop,2020-10-11,2020-11-30,50,69.939240285002,,,state,safegraph
33,pr,bars_visit_prop,2020-10-11,2020-11-30,50,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-10-11,2020-11-30,50,24.18797512094,,,state,safegraph
35,sc,bars_visit_prop,2020-10-11,2020-11-30,50,78.298689497117,,,state,safegraph
36,tn,bars_visit_prop,2020-10-11,2020-11-30,50,65.487692425159,,,state,safegraph
37,tx,bars_visit_prop,2020-10-11,2020-11-30,50,60.282076389572,,,state,safegraph
38,ut,bars_visit_prop,2020-10-11,2020-11-30,50,33.630401883303,,,state,safegraph
39,va,bars_visit_prop,2020-10-11,2020-11-30,50,27.707709405178,,,state,safegraph
40,wi,bars_visit_prop,2020-10-11,2020-11-30,50,22.263037791507,,,state,safegraph
0,al,bars_visit_prop,2020-10-12,2020-12-03,52,199.32536031892,,,state,safegraph
1,ar,bars_visit_prop,2020-10-12,2020-12-03,52,45.078041359103,,,state,safegraph
2,az,bars_visit_prop,2020-10-12,2020-12-03,52,26.291046339083,,,state,safegraph
3,ca,bars_visit_prop,2020-10-12,2020-12-03,52,21.25347888302,,,state,safegraph
4,co,bars_visit_prop,2020-10-12,2020-12-03,52,8.614162590052,,,state,safegraph
5,ct,bars_visit_prop,2020-10-12,2020-12-03,52,57.61506551656,,,state,safegraph
6,fl,bars_visit_prop,2020-10-12,2020-12-03,52,42.088370810853,,,state,safegraph
7,ga,bars_visit_prop,2020-10-12,2020-12-03,52,52.208646192727,,,state,safegraph
8,hi,bars_visit_prop,2020-10-12,2020-12-03,52,15.673981191223,,,state,safegraph
9,ia,bars_visit_prop,2020-10-12,2020-12-03,52,23.413397972675,,,state,safegraph
10,id,bars_visit_prop,2020-10-12,2020-12-03,52,28.783486502601,,,state,safegraph
11,il,bars_visit_prop,2020-10-12,2020-12-03,52,31.830417330438,,,state,safegraph
12,in,bars_visit_prop,2020-10-12,2020-12-03,52,29.507944913113,,,state,safegraph
13,ks,bars_visit_prop,2020-10-12,2020-12-03,52,22.969939018517,,,state,safegraph
14,ky,bars_visit_prop,2020-10-12,2020-12-03,52,43.139554364215,,,state,safegraph
15,la,bars_visit_prop,2020-10-12,2020-12-03,52,24.094312021341,,,state,safegraph
16,ma,bars_visit_prop,2020-10-12,2020-12-03,52,32.934052216409,,,state,safegraph
17,md,bars_visit_prop,2020-10-12,2020-12-03,52,19.909496154768,,,state,safegraph
18,mi,bars_visit_prop,2020-10-12,2020-12-03,52,36.732611181468,,,state,safegraph
19,mn,bars_visit_prop,2020-10-12,2020-12-03,52,108.35057913385,,,state,safegraph
20,mo,bars_visit_prop,2020-10-12,2020-12-03,52,40.761660746521,,,state,safegraph
21,ms,bars_visit_prop,2020-10-12,2020-12-03,52,17.0902609927,,,state,safegraph
22,mt,bars_visit_prop,2020-10-12,2020-12-03,52,8.8136788295435,,,state,safegraph
23,nc,bars_visit_prop,2020-10-12,2020-12-03,52,17.078877576166,,,state,safegraph
24,ne,bars_visit_prop,2020-10-12,2020-12-03,52,69.838904925971,,,state,safegraph
25,nj,bars_visit_prop,2020-10-12,2020-12-03,52,21.126845580868,,,state,safegraph
26,nm,bars_visit_prop,2020-10-12,2020-12-03,52,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-12,2020-12-03,52,33.105647553222,,,state,safegraph
28,ny,bars_visit_prop,2020-10-12,2020-12-03,52,52.796821537343,,,state,safegraph
29,oh,bars_visit_prop,2020-10-12,2020-12-03,52,28.461125316171,,,state,safegraph
30,ok,bars_visit_prop,2020-10-12,2020-12-03,52,12.398743593982,,,state,safegraph
31,or,bars_visit_prop,2020-10-12,2020-12-03,52,41.482300884956,,,state,safegraph
32,pa,bars_visit_prop,2020-10-12,2020-12-03,52,34.150019670411,,,state,safegraph
33,pr,bars_visit_prop,2020-10-12,2020-12-03,52,6.1673193746338,,,state,safegraph
34,ri,bars_visit_prop,2020-10-12,2020-12-03,52,31.098825155494,,,state,safegraph
35,sc,bars_visit_prop,2020-10-12,2020-12-03,52,45.150339199067,,,state,safegraph
36,tn,bars_visit_prop,2020-10-12,2020-12-03,52,42.288016633287,,,state,safegraph
37,tx,bars_visit_prop,2020-10-12,2020-12-03,52,38.139731988279,,,state,safegraph
38,ut,bars_visit_prop,2020-10-12,2020-12-03,52,50.445602824954,,,state,safegraph
39,va,bars_visit_prop,2020-10-12,2020-12-03,52,25.436585683442,,,state,safegraph
40,wi,bars_visit_prop,2020-10-12,2020-12-03,52,13.914398619692,,,state,safegraph
0,al,bars_visit_prop,2020-10-13,2020-12-03,51,157.16038025146,,,state,safegraph
1,ar,bars_visit_prop,2020-10-13,2020-12-03,51,60.573618076295,,,state,safegraph
2,az,bars_visit_prop,2020-10-13,2020-12-03,51,31.63837779788,,,state,safegraph
3,ca,bars_visit_prop,2020-10-13,2020-12-03,51,22.902455692909,,,state,safegraph
4,co,bars_visit_prop,2020-10-13,2020-12-03,51,22.215471942766,,,state,safegraph
5,ct,bars_visit_prop,2020-10-13,2020-12-03,51,26.338315664713,,,state,safegraph
6,fl,bars_visit_prop,2020-10-13,2020-12-03,51,40.324433242757,,,state,safegraph
7,ga,bars_visit_prop,2020-10-13,2020-12-03,51,38.981119710117,,,state,safegraph
8,hi,bars_visit_prop,2020-10-13,2020-12-03,51,10.449320794148,,,state,safegraph
9,ia,bars_visit_prop,2020-10-13,2020-12-03,51,67.485676509476,,,state,safegraph
10,id,bars_visit_prop,2020-10-13,2020-12-03,51,22.615596537758,,,state,safegraph
11,il,bars_visit_prop,2020-10-13,2020-12-03,51,26.627368343732,,,state,safegraph
12,in,bars_visit_prop,2020-10-13,2020-12-03,51,31.852411769224,,,state,safegraph
13,ks,bars_visit_prop,2020-10-13,2020-12-03,51,40.012151838707,,,state,safegraph
14,ky,bars_visit_prop,2020-10-13,2020-12-03,51,53.610319986597,,,state,safegraph
15,la,bars_visit_prop,2020-10-13,2020-12-03,51,29.257378883057,,,state,safegraph
16,ma,bars_visit_prop,2020-10-13,2020-12-03,51,11.155082202332,,,state,safegraph
17,md,bars_visit_prop,2020-10-13,2020-12-03,51,15.185208931602,,,state,safegraph
18,mi,bars_visit_prop,2020-10-13,2020-12-03,51,38.269540519605,,,state,safegraph
19,mn,bars_visit_prop,2020-10-13,2020-12-03,51,111.60109650786,,,state,safegraph
20,mo,bars_visit_prop,2020-10-13,2020-12-03,51,32.754905957026,,,state,safegraph
21,ms,bars_visit_prop,2020-10-13,2020-12-03,51,29.2975902732,,,state,safegraph
22,mt,bars_visit_prop,2020-10-13,2020-12-03,51,12.339150361361,,,state,safegraph
23,nc,bars_visit_prop,2020-10-13,2020-12-03,51,18.054813437661,,,state,safegraph
24,ne,bars_visit_prop,2020-10-13,2020-12-03,51,76.822795418568,,,state,safegraph
25,nj,bars_visit_prop,2020-10-13,2020-12-03,51,28.370335494308,,,state,safegraph
26,nm,bars_visit_prop,2020-10-13,2020-12-03,51,2.528381077596,,,state,safegraph
27,nv,bars_visit_prop,2020-10-13,2020-12-03,51,35.808149394302,,,state,safegraph
28,ny,bars_visit_prop,2020-10-13,2020-12-03,51,31.490092370938,,,state,safegraph
29,oh,bars_visit_prop,2020-10-13,2020-12-03,51,25.553806063444,,,state,safegraph
30,ok,bars_visit_prop,2020-10-13,2020-12-03,51,9.6434672397641,,,state,safegraph
31,or,bars_visit_prop,2020-10-13,2020-12-03,51,27.654867256637,,,state,safegraph
32,pa,bars_visit_prop,2020-10-13,2020-12-03,51,36.882021244044,,,state,safegraph
33,pr,bars_visit_prop,2020-10-13,2020-12-03,51,0.0,,,state,safegraph
34,ri,bars_visit_prop,2020-10-13,2020-12-03,51,13.821700069109,,,state,safegraph
35,sc,bars_visit_prop,2020-10-13,2020-12-03,51,34.862920141052,,,state,safegraph
36,tn,bars_visit_prop,2020-10-13,2020-12-03,51,46.399351583745,,,state,safegraph
37,tx,bars_visit_prop,2020-10-13,2020-12-03,51,35.607419159789,,,state,safegraph
38,ut,bars_visit_prop,2020-10-13,2020-12-03,51,33.630401883303,,,state,safegraph
39,va,bars_visit_prop,2020-10-13,2020-12-03,51,25.587993931557,,,state,safegraph
40,wi,bars_visit_prop,2020-10-13,2020-12-03,51,18.552531492922,,,state,safegraph
0,al,bars_visit_prop,2020-10-14,2020-12-03,50,197.40877031585,,,state,safegraph
1,ar,bars_visit_prop,2020-10-14,2020-12-03,50,85.93001634079,,,state,safegraph
2,az,bars_visit_prop,2020-10-14,2020-12-03,50,52.136481723267,,,state,safegraph
3,ca,bars_visit_prop,2020-10-14,2020-12-03,50,21.986357465193,,,state,safegraph
4,co,bars_visit_prop,2020-10-14,2020-12-03,50,17.228325180104,,,state,safegraph
5,ct,bars_visit_prop,2020-10-14,2020-12-03,50,39.50747349707,,,state,safegraph
6,fl,bars_visit_prop,2020-10-14,2020-12-03,50,48.241641397235,,,state,safegraph
7,ga,bars_visit_prop,2020-10-14,2020-12-03,50,48.400721902279,,,state,safegraph
8,hi,bars_visit_prop,2020-10-14,2020-12-03,50,15.673981191223,,,state,safegraph
9,ia,bars_visit_prop,2020-10-14,2020-12-03,50,41.31776112825,,,state,safegraph
10,id,bars_visit_prop,2020-10-14,2020-12-03,50,61.67889964843,,,state,safegraph
11,il,bars_visit_prop,2020-10-14,2020-12-03,50,32.595571593189,,,state,safegraph
12,in,bars_visit_prop,2020-10-14,2020-12-03,50,33.065067039626,,,state,safegraph
13,ks,bars_visit_prop,2020-10-14,2020-12-03,50,48.903741136197,,,state,safegraph
14,ky,bars_visit_prop,2020-10-14,2020-12-03,50,61.986932484503,,,state,safegraph
15,la,bars_visit_prop,2020-10-14,2020-12-03,50,22.373289734102,,,state,safegraph
16,ma,bars_visit_prop,2020-10-14,2020-12-03,50,20.185386842315,,,state,safegraph
17,md,bars_visit_prop,2020-10-14,2020-12-03,50,14.847759844234,,,state,safegraph
18,mi,bars_visit_prop,2020-10-14,2020-12-03,50,41.958170931133,,,state,safegraph
19,mn,bars_visit_prop,2020-10-14,2020-12-03,50,145.18977603935,,,state,safegraph
20,mo,bars_visit_prop,2020-10-14,2020-12-03,50,59.686717521691,,,state,safegraph
21,ms,bars_visit_prop,2020-10-14,2020-12-03,50,19.5317268488,,,state,safegraph
22,mt,bars_visit_prop,2020-10-14,2020-12-03,50,7.0509430636348,,,state,safegraph
23,nc,bars_visit_prop,2020-10-14,2020-12-03,50,27.082220156491,,,state,safegraph
24,ne,bars_visit_prop,2020-10-14,2020-12-03,50,53.543160443244,,,state,safegraph
25,nj,bars_visit_prop,2020-10-14,2020-12-03,50,27.766711334854,,,state,safegraph
